Main,Unnamed: 1,Unnamed: 2
,,"Schnetzler M, Donath MY. Prohormone convertase 1/3 deficiency causes obesity dueto impaired proinsulin processing. Nat Commun. 2022 Aug 13;13(1):4761. doi:10.1038/s41467-022-32509-4. PMID: 35963866; PMCID: PMC9376086."
,,0
,,0
,,0
,,"60: Dabur M, Loureiro JA, Pereira MC. The current state of amyloidosistherapeutics and the potential role of fluorine in their treatment. Biochimie.2022 Aug 10:S0300-9084(22)00198-5. doi: 10.1016/j.biochi.2022.08.003. Epub ahead"
,,therapeutics and the potential role of fluorine in their treatment. Biochimie.2022 Aug 10:S0300-9084(22)00198-5. doi: 10.1016/j.biochi.2022.08.003. Epub aheadof print. PMID: 35963462.
,,0
,,0
,,0
,,0
,,0
,,0
,,"62: Yu H, Yamashita T, Hu X, Bian Z, Hu X, Feng T, Tadokoro K, Morihara R, AbeK. Protective and anti-oxidative effects of curcumin and resveratrol on Aβ-oligomer-induced damage in the SH-SY5Y cell line. J Neurol Sci. 2022 Oct"
,,K. Protective and anti-oxidative effects of curcumin and resveratrol on Aβ-oligomer-induced damage in the SH-SY5Y cell line. J Neurol Sci. 2022 Oct15;441:120356. doi: 10.1016/j.jns.2022.120356. Epub 2022 Aug 1. PMID: 35963200.
,,0
,,0
,,0
,,"63: de Almeida EJR, Ibrahim HJ, Chitolina Schetinger MR, de Andrade CM, CardosoAM. Modulation of Inflammatory Mediators and Microglial Activation ThroughPhysical Exercise in Alzheimer's and Parkinson's Diseases. Neurochem Res. 2022"
,,AM. Modulation of Inflammatory Mediators and Microglial Activation ThroughPhysical Exercise in Alzheimer's and Parkinson's Diseases. Neurochem Res. 2022Aug 13. doi: 10.1007/s11064-022-03713-x. Epub ahead of print. PMID: 35962936.
,,0
,,0
,,0
,,"64: Wang J, Liu J, Dong Q, An Y, Su J, Xie H, Sun B, Liu J. The Influence ofHeparan Sulfate on Breast Amyloidosis and the Toxicity of the Pre-fibrils Formedby β-casein. Protein J. 2022 Oct;41(4-5):543-549. doi:"
,,Heparan Sulfate on Breast Amyloidosis and the Toxicity of the Pre-fibrils Formedby β-casein. Protein J. 2022 Oct;41(4-5):543-549. doi:10.1007/s10930-022-10071-8. Epub 2022 Aug 13. PMID: 35962883.
,,0
,,0
,,0
,,"65: Insel PS, Young CB, Aisen PS, Johnson KA, Sperling RA, Mormino EC, DonohueMC. Tau positron emission tomography in preclinical Alzheimer's disease. Brain.2022 Aug 13:awac299. doi: 10.1093/brain/awac299. Epub ahead of print. PMID:"
,,MC. Tau positron emission tomography in preclinical Alzheimer's disease. Brain.2022 Aug 13:awac299. doi: 10.1093/brain/awac299. Epub ahead of print. PMID:35962782
,,0
,,0
,,0
,,"66: Singh AK, Neo SH, Liwang C, Pang KKL, Leng JCK, Sinha SH, Shetty MS,Vasudevan M, Rao VJ, Joshi I, Eswaramoorthy M, Pavon MV, Sheila AR, Navakkode S,Kundu TK, Sajikumar S. Glucose derived carbon nanosphere (CSP) conjugated TTK21,"
,,"Vasudevan M, Rao VJ, Joshi I, Eswaramoorthy M, Pavon MV, Sheila AR, Navakkode S,Kundu TK, Sajikumar S. Glucose derived carbon nanosphere (CSP) conjugated TTK21,an activator of the histone acetyltransferases CBP/p300, ameliorates amyloid-"
,,"Kundu TK, Sajikumar S. Glucose derived carbon nanosphere (CSP) conjugated TTK21,an activator of the histone acetyltransferases CBP/p300, ameliorates amyloid-beta 1-42 induced deficits in plasticity and associativity in hippocampal CA1"
,,"an activator of the histone acetyltransferases CBP/p300, ameliorates amyloid-beta 1-42 induced deficits in plasticity and associativity in hippocampal CA1pyramidal neurons. Aging Cell. 2022 Sep;21(9):e13675. doi: 10.1111/acel.13675."
,,beta 1-42 induced deficits in plasticity and associativity in hippocampal CA1pyramidal neurons. Aging Cell. 2022 Sep;21(9):e13675. doi: 10.1111/acel.13675.Epub 2022 Aug 12. PMID: 35962576; PMCID: PMC9470894.
,,0
,,0
,,0
,,"67: Mouillet-Richard S, Martin-Lannerée S, Le Corre D, Hirsch TZ, Ghazi A,Sroussi M, Pilati C, de Reyniès A, Djouadi F, Vodovar N, Launay JM, Laurent-PuigP. A proof of concept for targeting the PrP<sup>C</sup> - Amyloid β peptide"
,,"Sroussi M, Pilati C, de Reyniès A, Djouadi F, Vodovar N, Launay JM, Laurent-PuigP. A proof of concept for targeting the PrP<sup>C</sup> - Amyloid β peptideinteraction in basal prostate cancer and mesenchymal colon cancer. Oncogene."
,,P. A proof of concept for targeting the PrP<sup>C</sup> - Amyloid β peptideinteraction in basal prostate cancer and mesenchymal colon cancer. Oncogene.2022 Sep;41(38):4397-4404. doi: 10.1038/s41388-022-02430-7. Epub 2022 Aug 12.
,,interaction in basal prostate cancer and mesenchymal colon cancer. Oncogene.2022 Sep;41(38):4397-4404. doi: 10.1038/s41388-022-02430-7. Epub 2022 Aug 12.PMID: 35962130; PMCID: PMC9481457.
,,0
,,0
,,0
,,"68: Tekieh T, Robinson PA, Postnova S. Cortical waste clearance in normal andrestricted sleep with potential runaway tau buildup in Alzheimer's disease. SciRep. 2022 Aug 12;12(1):13740. doi: 10.1038/s41598-022-15109-6. PMID: 35961995;"
,,restricted sleep with potential runaway tau buildup in Alzheimer's disease. SciRep. 2022 Aug 12;12(1):13740. doi: 10.1038/s41598-022-15109-6. PMID: 35961995;PMCID: PMC9374764.
,,0
,,0
,,0
,,"69: Jiang L, Yuan N, Zhao N, Tian P, Zhang D, Qin Y, Shi Z, Gao Z, Zhang N, ZhouH, Zhang R, Xu S. Advanced glycation end products induce Aβ<sub>1-42</sub>deposition and cognitive decline through H19/miR-15b/BACE1 axis in diabetic"
,,"H, Zhang R, Xu S. Advanced glycation end products induce Aβ<sub>1-42</sub>deposition and cognitive decline through H19/miR-15b/BACE1 axis in diabeticencephalopathy. Brain Res Bull. 2022 Oct 1;188:187-196. doi:"
,,deposition and cognitive decline through H19/miR-15b/BACE1 axis in diabeticencephalopathy. Brain Res Bull. 2022 Oct 1;188:187-196. doi:10.1016/j.brainresbull.2022.08.007. Epub 2022 Aug 10. PMID: 35961529.
,,0
,,0
,,0
,,"70: Puig-Pijoan A, García-Escobar G, Fernández-Lebrero A, Manero Borràs RM,Sánchez Benavides G, Navalpotro Gómez I, Cascales Lahoz D, Suárez-Calvet M,Grau-Rivera O, Boltes Alandí A, Pont Sunyer MC, Ortiz-Gil J, Carrillo-Molina S,"
,,"Sánchez Benavides G, Navalpotro Gómez I, Cascales Lahoz D, Suárez-Calvet M,Grau-Rivera O, Boltes Alandí A, Pont Sunyer MC, Ortiz-Gil J, Carrillo-Molina S,López-Villegas D, Abellán Vidal MT, Martínez-Casamitjana MI, Hernández Sánchez"
,,"Grau-Rivera O, Boltes Alandí A, Pont Sunyer MC, Ortiz-Gil J, Carrillo-Molina S,López-Villegas D, Abellán Vidal MT, Martínez-Casamitjana MI, Hernández SánchezJJ, Peña-Casanova J, Roquer González J, Padrós Fluvià A, Puente Periz V. The"
,,"López-Villegas D, Abellán Vidal MT, Martínez-Casamitjana MI, Hernández SánchezJJ, Peña-Casanova J, Roquer González J, Padrós Fluvià A, Puente Periz V. TheCORCOBIA study: Cut-off points of Alzheimer's disease CSF biomarkers in a"
,,"JJ, Peña-Casanova J, Roquer González J, Padrós Fluvià A, Puente Periz V. TheCORCOBIA study: Cut-off points of Alzheimer's disease CSF biomarkers in aclinical cohort. Neurologia (Engl Ed). 2022 Aug 9:S2173-5808(22)00084-0. doi:"
,,CORCOBIA study: Cut-off points of Alzheimer's disease CSF biomarkers in aclinical cohort. Neurologia (Engl Ed). 2022 Aug 9:S2173-5808(22)00084-0. doi:10.1016/j.nrleng.2022.05.002. Epub ahead of print. PMID: 35961506.
,,0
,,0
,,0
,,"71: Sinclair P, Kabbani N. Nicotinic receptor components of amyloid beta 42proteome regulation in human neural cells. PLoS One. 2022 Aug 12;17(8):e0270479.doi: 10.1371/journal.pone.0270479. PMID: 35960729; PMCID: PMC9374227."
,,0
,,0
,,0
,,"72: Pfundstein G, Nikonenko AG, Sytnyk V. Amyloid precursor protein (APP) andamyloid β (Aβ) interact with cell adhesion molecules: Implications inAlzheimer's disease and normal physiology. Front Cell Dev Biol. 2022 Jul"
,,amyloid β (Aβ) interact with cell adhesion molecules: Implications inAlzheimer's disease and normal physiology. Front Cell Dev Biol. 2022 Jul26;10:969547. doi: 10.3389/fcell.2022.969547. PMID: 35959488; PMCID: PMC9360506.
,,0
,,0
,,0
,,"73: Li C, Wang Y, Xing Y, Han J, Zhang Y, Zhang A, Hu J, Hua Y, Bai Y.Regulation of microglia phagocytosis and potential involvement of exercise.Front Cell Neurosci. 2022 Jul 25;16:953534. doi: 10.3389/fncel.2022.953534."
,,Regulation of microglia phagocytosis and potential involvement of exercise.Front Cell Neurosci. 2022 Jul 25;16:953534. doi: 10.3389/fncel.2022.953534.PMID: 35959472; PMCID: PMC9357882.
,,0
,,0
,,0
,,"74: Li D, Ren T, Li H, Liao G, Zhang X. <i>Porphyromonas gingivalis</i>: A keyrole in Parkinson's disease with cognitive impairment? Front Neurol. 2022 Jul26;13:945523. doi: 10.3389/fneur.2022.945523. PMID: 35959396; PMCID: PMC9363011."
,,0
,,0
,,0
,,"75: Chang PS, Chou HH, Lai TJ, Yen CH, Pan JC, Lin PT. Investigation of coenzymeQ10 status, serum amyloid-β, and tau protein in patients with dementia. FrontAging Neurosci. 2022 Jul 25;14:910289. doi: 10.3389/fnagi.2022.910289. PMID:"
,,"Q10 status, serum amyloid-β, and tau protein in patients with dementia. FrontAging Neurosci. 2022 Jul 25;14:910289. doi: 10.3389/fnagi.2022.910289. PMID:35959290; PMCID: PMC9358012."
,,0
,,0
,,0
,,"76: Orozco-Barajas M, Oropeza-Ruvalcaba Y, Canales-Aguirre AA, Sánchez-GonzálezVJ. <i>PSEN1 c.1292C</i><<i>A</i> Variant and Early-Onset Alzheimer's Disease: AScoping Review. Front Aging Neurosci. 2022 Jul 22;14:860529. doi:"
,,VJ. <i>PSEN1 c.1292C</i><<i>A</i> Variant and Early-Onset Alzheimer's Disease: AScoping Review. Front Aging Neurosci. 2022 Jul 22;14:860529. doi:10.3389/fnagi.2022.860529. PMID: 35959289; PMCID: PMC9361039.
,,0
,,0
,,0
,,"77: Freire-Regatillo A, Diaz-Pacheco S, Frago LM, Arévalo MÁ, Argente J, Garcia-Segura LM, de Ceballos ML, Chowen JA. Sex Differences in Hypothalamic Changesand the Metabolic Response of TgAPP Mice to a High Fat Diet. Front Neuroanat."
,,"Segura LM, de Ceballos ML, Chowen JA. Sex Differences in Hypothalamic Changesand the Metabolic Response of TgAPP Mice to a High Fat Diet. Front Neuroanat.2022 Jul 26;16:910477. doi: 10.3389/fnana.2022.910477. PMID: 35958733; PMCID:"
,,and the Metabolic Response of TgAPP Mice to a High Fat Diet. Front Neuroanat.2022 Jul 26;16:910477. doi: 10.3389/fnana.2022.910477. PMID: 35958733; PMCID:PMC9361789.
,,0
,,0
,,0
,,"78: Aydin N, Turkez H, Tozlu OO, Arslan ME, Yavuz M, Sonmez E, Ozpolat OF,Cacciatore I, Di Stefano A, Mardinoglu A. Ameliorative Effects by HexagonalBoron Nitride Nanoparticles against Beta Amyloid Induced Neurotoxicity."
,,"Cacciatore I, Di Stefano A, Mardinoglu A. Ameliorative Effects by HexagonalBoron Nitride Nanoparticles against Beta Amyloid Induced Neurotoxicity.Nanomaterials (Basel). 2022 Aug 5;12(15):2690. doi: 10.3390/nano12152690. PMID:"
,,Boron Nitride Nanoparticles against Beta Amyloid Induced Neurotoxicity.Nanomaterials (Basel). 2022 Aug 5;12(15):2690. doi: 10.3390/nano12152690. PMID:35957121; PMCID: PMC9370266.
,,0
,,0
,,0
,,"79: An F, Xuan X, Liu Z, Bian M, Shen Q, Quan Z, Zhang G, Wei C. Anti-Inflammatory Activity of4-(4-(Heptyloxy)phenyl)-2,4-dihydro-3<i>H</i>-1,2,4-triazol-3-one via Repression"
,,"Inflammatory Activity of4-(4-(Heptyloxy)phenyl)-2,4-dihydro-3<i>H</i>-1,2,4-triazol-3-one via Repressionof MAPK/NF-κB Signaling Pathways in β-Amyloid-Induced Alzheimer's Disease"
,,"4-(4-(Heptyloxy)phenyl)-2,4-dihydro-3<i>H</i>-1,2,4-triazol-3-one via Repressionof MAPK/NF-κB Signaling Pathways in β-Amyloid-Induced Alzheimer's DiseaseModels. Molecules. 2022 Aug 8;27(15):5035. doi: 10.3390/molecules27155035. PMID:"
,,of MAPK/NF-κB Signaling Pathways in β-Amyloid-Induced Alzheimer's DiseaseModels. Molecules. 2022 Aug 8;27(15):5035. doi: 10.3390/molecules27155035. PMID:35956985; PMCID: PMC9370156.
,,0
,,0
,,0
,,"80: Lee D, Kim N, Jeon SH, Gee MS, Ju YJ, Jung MJ, Cho JS, Lee Y, Lee S, Lee JK.Hesperidin Improves Memory Function by Enhancing Neurogenesis in a Mouse Modelof Alzheimer's Disease. Nutrients. 2022 Jul 29;14(15):3125. doi:"
,,Hesperidin Improves Memory Function by Enhancing Neurogenesis in a Mouse Modelof Alzheimer's Disease. Nutrients. 2022 Jul 29;14(15):3125. doi:10.3390/nu14153125. PMID: 35956303; PMCID: PMC9370591.
,,0
,,0
,,0
,,"81: Moreira P, Matos P, Figueirinha A, Salgueiro L, Batista MT, Branco PC, CruzMT, Pereira CF. Forest Biomass as a Promising Source of Bioactive Essential Oiland Phenolic Compounds for Alzheimer's Disease Therapy. Int J Mol Sci. 2022 Aug"
,,"MT, Pereira CF. Forest Biomass as a Promising Source of Bioactive Essential Oiland Phenolic Compounds for Alzheimer's Disease Therapy. Int J Mol Sci. 2022 Aug8;23(15):8812. doi: 10.3390/ijms23158812. PMID: 35955963; PMCID: PMC9369093."
,,0
,,0
,,0
,,"82: Frankel R, Sparr E, Linse S. On the Aggregation of Apolipoprotein A-I. Int JMol Sci. 2022 Aug 7;23(15):8780. doi: 10.3390/ijms23158780. PMID: 35955915;PMCID: PMC9369196."
,,0
,,0
,,0
,,"83: Gherardelli C, Cisternas P, Inestrosa NC. Lithium Enhances HippocampalGlucose Metabolism in an In Vitro Mice Model of Alzheimer's Disease. Int J MolSci. 2022 Aug 5;23(15):8733. doi: 10.3390/ijms23158733. PMID: 35955868; PMCID:"
,,Glucose Metabolism in an In Vitro Mice Model of Alzheimer's Disease. Int J MolSci. 2022 Aug 5;23(15):8733. doi: 10.3390/ijms23158733. PMID: 35955868; PMCID:PMC9368914.
,,0
,,0
,,0
,,"84: Cuccioloni M, Cecarini V, Bonfili L, Pettinari R, Tombesi A, Pagliaricci N,Petetta L, Angeletti M, Eleuteri AM. Enhancing the Amyloid-β Anti-AggregationProperties of Curcumin via Arene-Ruthenium(II) Derivatization. Int J Mol Sci."
,,"Petetta L, Angeletti M, Eleuteri AM. Enhancing the Amyloid-β Anti-AggregationProperties of Curcumin via Arene-Ruthenium(II) Derivatization. Int J Mol Sci.2022 Aug 5;23(15):8710. doi: 10.3390/ijms23158710. PMID: 35955845; PMCID:"
,,Properties of Curcumin via Arene-Ruthenium(II) Derivatization. Int J Mol Sci.2022 Aug 5;23(15):8710. doi: 10.3390/ijms23158710. PMID: 35955845; PMCID:PMC9369426.
,,0
,,0
,,0
,,"85: Babylon L, Schmitt F, Franke Y, Hubert T, Eckert GP. Effects of CombiningBiofactors on Bioenergetic Parameters, Aβ Levels and Survival in Alzheimer ModelOrganisms. Int J Mol Sci. 2022 Aug 4;23(15):8670. doi: 10.3390/ijms23158670."
,,"Biofactors on Bioenergetic Parameters, Aβ Levels and Survival in Alzheimer ModelOrganisms. Int J Mol Sci. 2022 Aug 4;23(15):8670. doi: 10.3390/ijms23158670.PMID: 35955803; PMCID: PMC9368976."
,,0
,,0
,,0
,,"86: Zhang M, Fu H, Hu W, Leng J, Zhang Y. Versatile Dicyanomethylene-BasedFluorescent Probes for the Detection of β-Amyloid in Alzheimer's Disease: ATheoretical Perspective. Int J Mol Sci. 2022 Aug 3;23(15):8619. doi:"
,,Fluorescent Probes for the Detection of β-Amyloid in Alzheimer's Disease: ATheoretical Perspective. Int J Mol Sci. 2022 Aug 3;23(15):8619. doi:10.3390/ijms23158619. PMID: 35955758; PMCID: PMC9369443.
,,0
,,0
,,0
,,"87: Dulewicz M, Kulczyńska-Przybik A, Mroczko P, Kornhuber J, Lewczuk P, MroczkoB. Biomarkers for the Diagnosis of Alzheimer's Disease in Clinical Practice: TheRole of CSF Biomarkers during the Evolution of Diagnostic Criteria. Int J Mol"
,,B. Biomarkers for the Diagnosis of Alzheimer's Disease in Clinical Practice: TheRole of CSF Biomarkers during the Evolution of Diagnostic Criteria. Int J MolSci. 2022 Aug 2;23(15):8598. doi: 10.3390/ijms23158598. PMID: 35955728; PMCID:
,,Role of CSF Biomarkers during the Evolution of Diagnostic Criteria. Int J MolSci. 2022 Aug 2;23(15):8598. doi: 10.3390/ijms23158598. PMID: 35955728; PMCID:PMC9369334.
,,0
,,0
,,0
,,"88: Hong DY, Lee DH, Lee JY, Lee EC, Park SW, Lee MR, Oh JS. Relationshipbetween Brain Metabolic Disorders and Cognitive Impairment: LDL Receptor Defect.Int J Mol Sci. 2022 Jul 29;23(15):8384. doi: 10.3390/ijms23158384. PMID:"
,,between Brain Metabolic Disorders and Cognitive Impairment: LDL Receptor Defect.Int J Mol Sci. 2022 Jul 29;23(15):8384. doi: 10.3390/ijms23158384. PMID:35955522; PMCID: PMC9369234.
,,0
,,0
,,0
,,"89: Matei N, Leahy S, Blair NP, Burford J, Rahimi M, Shahidi M. Retinal VascularPhysiology Biomarkers in a 5XFAD Mouse Model of Alzheimer's Disease. Cells. 2022Aug 4;11(15):2413. doi: 10.3390/cells11152413. PMID: 35954257; PMCID:"
,,Physiology Biomarkers in a 5XFAD Mouse Model of Alzheimer's Disease. Cells. 2022Aug 4;11(15):2413. doi: 10.3390/cells11152413. PMID: 35954257; PMCID:PMC9368483.
,,0
,,0
,,0
,,"90: Milà-Alomà M, Ashton NJ, Shekari M, Salvadó G, Ortiz-Romero P, Montoliu-GayaL, Benedet AL, Karikari TK, Lantero-Rodriguez J, Vanmechelen E, Day TA,González-Escalante A, Sánchez-Benavides G, Minguillon C, Fauria K, Molinuevo JL,"
,,"L, Benedet AL, Karikari TK, Lantero-Rodriguez J, Vanmechelen E, Day TA,González-Escalante A, Sánchez-Benavides G, Minguillon C, Fauria K, Molinuevo JL,Dage JL, Zetterberg H, Gispert JD, Suárez-Calvet M, Blennow K. Plasma p-tau231"
,,"González-Escalante A, Sánchez-Benavides G, Minguillon C, Fauria K, Molinuevo JL,Dage JL, Zetterberg H, Gispert JD, Suárez-Calvet M, Blennow K. Plasma p-tau231and p-tau217 as state markers of amyloid-β pathology in preclinical Alzheimer's"
,,"Dage JL, Zetterberg H, Gispert JD, Suárez-Calvet M, Blennow K. Plasma p-tau231and p-tau217 as state markers of amyloid-β pathology in preclinical Alzheimer'sdisease. Nat Med. 2022 Sep;28(9):1797-1801. doi: 10.1038/s41591-022-01925-w."
,,and p-tau217 as state markers of amyloid-β pathology in preclinical Alzheimer'sdisease. Nat Med. 2022 Sep;28(9):1797-1801. doi: 10.1038/s41591-022-01925-w.Epub 2022 Aug 11. Erratum in: Nat Med. 2022 Sep 13;: PMID: 35953717; PMCID:
,,disease. Nat Med. 2022 Sep;28(9):1797-1801. doi: 10.1038/s41591-022-01925-w.Epub 2022 Aug 11. Erratum in: Nat Med. 2022 Sep 13;: PMID: 35953717; PMCID:PMC9499867.
,,0
,,0
,,0
,,"91: Ma YH, Chen HS, Liu C, Feng QS, Feng L, Zhang YR, Hu H, Dong Q, Tan L, KanHD, Zhang C, Suckling J, Zeng Y, Chen RJ, Yu JT. Association of Long-termExposure to Ambient Air Pollution With Cognitive Decline and Alzheimer's"
,,"HD, Zhang C, Suckling J, Zeng Y, Chen RJ, Yu JT. Association of Long-termExposure to Ambient Air Pollution With Cognitive Decline and Alzheimer'sDisease-Related Amyloidosis. Biol Psychiatry. 2022 May 18:S0006-3223(22)01255-0."
,,Exposure to Ambient Air Pollution With Cognitive Decline and Alzheimer'sDisease-Related Amyloidosis. Biol Psychiatry. 2022 May 18:S0006-3223(22)01255-0.doi: 10.1016/j.biopsych.2022.05.017. Epub ahead of print. PMID: 35953319.
,,0
,,0
,,0
,,"92: Flores S, Chen CD, Su Y, Dincer A, Keefe SJ, McKay NS, Paulick AM, Perez-Carillo GG, Wang L, Hornbeck RC, Goyal M, Vlassenko A, Schwarz S, Nickels ML,Wong DF, Tu Z, McConathy JE, Morris JC, Benzinger TLS, Gordon BA. Investigating"
,,"Carillo GG, Wang L, Hornbeck RC, Goyal M, Vlassenko A, Schwarz S, Nickels ML,Wong DF, Tu Z, McConathy JE, Morris JC, Benzinger TLS, Gordon BA. InvestigatingTau and Amyloid Tracer Skull Binding in Studies of Alzheimer disease. J Nucl"
,,"Wong DF, Tu Z, McConathy JE, Morris JC, Benzinger TLS, Gordon BA. InvestigatingTau and Amyloid Tracer Skull Binding in Studies of Alzheimer disease. J NuclMed. 2022 Aug 11:jnumed.122.263948. doi: 10.2967/jnumed.122.263948. Epub ahead"
,,Tau and Amyloid Tracer Skull Binding in Studies of Alzheimer disease. J NuclMed. 2022 Aug 11:jnumed.122.263948. doi: 10.2967/jnumed.122.263948. Epub aheadof print. PMID: 35953305.
,,0
,,0
,,0
,,"93: Wang J, Prajapati JD, Gao F, Ying YL, Kleinekathöfer U, Winterhalter M, LongYT. Identification of Single Amino Acid Chiral and Positional Isomers Using anElectrostatically Asymmetric Nanopore. J Am Chem Soc. 2022 Aug"
,,YT. Identification of Single Amino Acid Chiral and Positional Isomers Using anElectrostatically Asymmetric Nanopore. J Am Chem Soc. 2022 Aug24;144(33):15072-15078. doi: 10.1021/jacs.2c03923. Epub 2022 Aug 11. PMID:
,,Electrostatically Asymmetric Nanopore. J Am Chem Soc. 2022 Aug24;144(33):15072-15078. doi: 10.1021/jacs.2c03923. Epub 2022 Aug 11. PMID:35953064; PMCID: PMC9413207.
,,0
,,0
,,0
,,"94: Anderson FL, Biggs KE, Rankin BE, Havrda MC. NLRP3 inflammasome inneurodegenerative disease. Transl Res. 2022 Aug 8:S1931-5244(22)00179-7. doi:10.1016/j.trsl.2022.08.006. Epub ahead of print. PMID: 35952982."
